2022/1/15 17:32:00,20100122,0021,10.29
2022/1/15 17:30:00,20100122,0023,41.883
2022/1/15 17:30:00,20100122,0024,0
2022/1/15 17:30:00,20100122,0025,8.126
2022/1/15 17:30:00,20100122,0026,10.316
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 17:30:00,20100113,0001,128.564
2022/1/15 17:31:00,20100113,0002,0
2022/1/15 17:31:00,20100113,0003,41.209
2022/1/15 17:31:00,20100113,0004,64.153
2022/1/15 17:31:00,20100113,0006,91.226
2022/1/15 17:31:00,20100113,0008,2.598
2022/1/15 17:31:00,20100113,0009,86.165
2022/1/15 17:31:00,20100113,0010,23.84
2022/1/15 17:31:00,20100113,0011,0
2022/1/15 17:31:00,20100113,0012,18.819
2022/1/15 17:31:00,20100113,0013,216.99
2022/1/15 17:31:00,20100113,0014,0
2022/1/15 17:31:00,20100113,0016,0
2022/1/15 17:31:00,20100113,0017,158.855
2022/1/15 17:31:00,20100113,0018,44.77
2022/1/15 17:31:00,20100113,0019,0
2022/1/15 17:31:00,20100113,0020,35.453
2022/1/15 17:31:00,20100113,0021,243.627
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 17:32:00,20100113,0023,325.317
2022/1/15 17:32:00,20100113,0024,23.888
2022/1/15 17:32:00,20100113,0026,47.747
2022/1/15 17:32:00,20100113,0027,463.29
2022/1/15 17:32:00,20100113,0028,299.802
2022/1/15 17:32:00,20100113,0029,19.034
2022/1/15 17:32:00,20100113,0031,37.677
2022/1/15 17:32:00,20100113,0032,528.148
2022/1/15 17:30:00,19072153,0035,440.693
2022/1/15 17:30:00,20100108,0015,29.514
2022/1/15 17:30:00,20100108,0016,13.829
2022/1/15 17:31:00,20100108,0017,51.448
2022/1/15 17:31:00,20100108,0018,18.498
2022/1/15 17:30:00,20100108,0011,22.366
2022/1/15 17:30:00,20100108,0012,20.531
2022/1/15 17:30:00,20100108,0013,101.479
2022/1/15 17:30:00,20100108,0014,90.507
2022/1/15 17:30:00,19072153,0001,204.079
2022/1/15 17:30:00,19072153,0002,0
2022/1/15 17:30:00,19072153,0003,101.2
2022/1/15 17:30:00,19072153,0004,198.769
2022/1/15 17:30:00,19072153,0005,3.439
2022/1/15 17:30:00,19072153,0006,0.207
2022/1/15 17:30:00,19072153,0007,95.015
2022/1/15 17:30:00,19072153,0008,651.733
2022/1/15 17:30:00,19072153,0009,66.26
2022/1/15 17:30:00,19072153,0010,0.152
2022/1/15 17:30:00,19072153,0012,430.176
2022/1/15 17:33:00,20100107,0001,293.584
2022/1/15 17:33:00,20100107,0002,90.97
2022/1/15 17:33:00,20100107,0005,0.125
2022/1/15 17:33:00,20100107,0007,32.656
2022/1/15 17:33:00,20100107,0008,26.75
2022/1/15 17:33:00,20100107,0010,5.867
2022/1/15 17:30:00,21020056,0001,9531.37
2022/1/15 17:30:00,21020056,0002,0
2022/1/15 17:31:00,21020056,0003,0
2022/1/15 17:31:00,21020056,0004,21722.7
2022/1/15 17:31:00,21020056,0005,0
2022/1/15 17:31:00,21020056,0006,0
2022/1/15 17:32:00,21020056,0008,0
2022/1/15 17:32:00,21020056,0007,18506.11
2022/1/15 17:32:00,21020056,0009,40.23
2022/1/15 17:32:00,21020056,0011,12.47
2022/1/15 17:32:00,21020056,0010,12821.46
2022/1/15 17:31:00,21020047,0001,0
2022/1/15 17:31:00,21020047,0002,11742.56
2022/1/15 17:31:00,21020047,0003,0
2022/1/15 17:31:00,21020047,0004,54.62
2022/1/15 17:31:00,21020047,0005,33598.21
2022/1/15 17:32:00,21020047,0006,0
2022/1/15 17:32:00,21020047,0007,0
2022/1/15 17:32:00,21020047,0008,33919.75
2022/1/15 17:32:00,21020047,0009,75.29
2022/1/15 17:32:00,21020047,0010,4.56
2022/1/15 17:33:00,21020047,0011,25179.86
2022/1/15 17:30:00,21020072,0001,8015.15
2022/1/15 17:30:00,21020072,0002,15.81
2022/1/15 17:30:00,21020072,0003,5469.64
2022/1/15 17:31:00,21020072,0004,0
2022/1/15 17:31:00,21020072,0006,13828.14
2022/1/15 17:31:00,21020072,0007,0
2022/1/15 17:31:00,21020049,0001,1181.39
2022/1/15 17:31:00,21020049,0002,26323.75
2022/1/15 17:31:00,21020049,0003,4531.11
2022/1/15 17:31:00,21020049,0004,0
2022/1/15 17:32:00,21020049,0006,12788.07
2022/1/15 17:32:00,21020049,0007,0
2022/1/15 17:30:00,20100123,0001,135.653
2022/1/15 17:30:00,20100123,0002,18.584
2022/1/15 17:30:00,20100123,0003,0.41
2022/1/15 17:30:00,20100123,0004,36.04
2022/1/15 17:30:00,20100123,0005,1399.426
2022/1/15 17:30:00,20100123,0006,3.504
2022/1/15 17:30:00,20100123,0007,1.112
2022/1/15 17:30:00,20100123,0009,204.432
2022/1/15 17:30:00,20100123,0010,97.799
2022/1/15 17:30:00,20100123,0011,27.605
2022/1/15 17:30:00,20100123,0012,1.422
2022/1/15 17:30:00,20100123,0013,179.843
2022/1/15 17:30:00,20100123,0014,0
2022/1/15 17:30:00,20100123,0015,247.092
2022/1/15 17:30:00,20100123,0016,99.262
2022/1/15 17:30:00,20100123,0017,12.976
2022/1/15 17:30:00,20100123,0018,61.464
2022/1/15 17:30:00,20100123,0019,438.201
2022/1/15 17:31:00,20100123,0020,0
2022/1/15 17:31:00,20100123,0021,671.173
2022/1/15 17:31:00,20100123,0022,98.709
2022/1/15 17:31:00,20100123,0023,14.214
2022/1/15 17:31:00,20100123,0024,39.811
2022/1/15 17:31:00,20100123,0025,433.395
2022/1/15 17:31:00,20100123,0026,87.151
2022/1/15 17:31:00,20100123,0027,56.146
2022/1/15 17:31:00,20100123,0028,0.002
2022/1/15 17:31:00,20100123,0029,61.603
2022/1/15 17:30:00,20100120,0001,754.239
2022/1/15 17:30:00,20100120,0002,2.652
2022/1/15 17:30:00,20100120,0003,327.68
2022/1/15 17:30:00,20100120,0004,788.125
2022/1/15 17:30:00,20100120,0005,0.203
2022/1/15 17:30:00,20100120,0006,289.196
2022/1/15 17:30:00,20100120,0007,590.859
2022/1/15 17:30:00,20100120,0008,23.57
2022/1/15 17:30:00,20100120,0009,300.117
2022/1/15 17:30:00,20100120,0010,0.213
2022/1/15 17:30:00,20100120,0011,206.908
2022/1/15 17:30:00,20100120,0012,327.063
2022/1/15 17:30:00,20100120,0013,679.589
2022/1/15 17:30:00,20100120,0014,1.452
2022/1/15 17:30:00,20100120,0015,16.79
2022/1/15 17:30:00,20100120,0016,327.68
2022/1/15 17:30:00,20100120,0017,459.791
2022/1/15 17:30:00,20100120,0018,4.193
2022/1/15 17:30:00,20100120,0020,224.361
2022/1/15 17:30:00,20100120,0021,0.025
2022/1/15 17:30:00,20100120,0022,98.273
2022/1/15 17:30:00,20100120,0023,270.171
2022/1/15 17:30:00,20100117,0001,824.494
2022/1/15 17:30:00,20100117,0002,4.788
2022/1/15 17:30:00,20100117,0003,9.869
2022/1/15 17:30:00,20100117,0004,1210.212
2022/1/15 17:30:00,20100117,0005,1111.504
2022/1/15 17:30:00,20100117,0006,69.737
2022/1/15 17:30:00,20100117,0007,1.996
2022/1/15 17:30:00,20100117,0008,90.57
2022/1/15 17:30:00,20100117,0009,925.507
2022/1/15 17:30:00,20100117,0010,740.45
2022/1/15 17:30:00,20100117,0011,1.214
2022/1/15 17:30:00,20100117,0012,90.132
2022/1/15 17:30:00,20100117,0013,41.539
2022/1/15 17:30:00,20100117,0014,497.791
2022/1/15 17:30:00,20100117,0016,84.106
2022/1/15 17:30:00,20100117,0017,2.194
2022/1/15 17:30:00,20100117,0018,71.292
2022/1/15 17:30:00,20100117,0019,884.009
2022/1/15 17:31:00,20100117,0020,304.051
2022/1/15 17:31:00,20100117,0021,90.955
2022/1/15 17:31:00,20100117,0022,439.3
2022/1/15 17:37:00,20100115,0001,112.624
2022/1/15 17:32:00,20100115,0002,0.033
2022/1/15 17:32:00,20100115,0003,117.654
2022/1/15 17:32:00,20100115,0004,134.006
2022/1/15 17:32:00,20100115,0005,0.081
2022/1/15 17:33:00,20100115,0006,128.127
2022/1/15 17:33:00,20100115,0007,0
2022/1/15 17:33:00,20100115,0008,33.523
2022/1/15 17:33:00,20100115,0009,0
2022/1/15 17:33:00,20100115,0010,33.236
2022/1/15 17:33:00,20100115,0012,150.288
2022/1/15 17:33:00,20100115,0013,0
2022/1/15 17:33:00,20100115,0014,154.819
2022/1/15 17:33:00,20100115,0015,88.51
2022/1/15 17:33:00,20100115,0016,88.536
2022/1/15 17:33:00,20100115,0017,0.437
2022/1/15 17:33:00,20100115,0018,98.015
2022/1/15 17:31:00,20100122,0001,0
2022/1/15 17:31:00,20100122,0002,0
2022/1/15 17:31:00,20100122,0003,35.047
2022/1/15 17:31:00,20100122,0004,16.572
2022/1/15 17:31:00,20100122,0005,0.682
2022/1/15 17:31:00,20100122,0006,0.013
2022/1/15 17:31:00,20100122,0007,62.917
2022/1/15 17:31:00,20100122,0009,26.875
2022/1/15 17:31:00,20100122,0010,14.659
2022/1/15 17:31:00,20100122,0011,65.758
2022/1/15 17:31:00,20100122,0012,113.96
2022/1/15 17:31:00,20100122,0013,0
2022/1/15 17:31:00,20100122,0014,100.599
2022/1/15 17:31:00,20100122,0015,4.842
2022/1/15 17:31:00,20100122,0017,58.346
2022/1/15 17:31:00,20100122,0018,0
2022/1/15 17:32:00,20100122,0019,13.364
2022/1/15 17:32:00,20100122,0020,19.912
2022/1/15 17:32:00,20100122,0021,10.29
2022/1/15 17:30:00,20100122,0023,41.883
2022/1/15 17:30:00,20100122,0024,0
2022/1/15 17:30:00,20100122,0025,8.126
2022/1/15 17:30:00,20100122,0026,10.316
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 17:30:00,20100113,0001,128.564
2022/1/15 17:31:00,20100113,0002,0
2022/1/15 17:31:00,20100113,0003,41.209
2022/1/15 17:31:00,20100113,0004,64.153
2022/1/15 17:31:00,20100113,0006,91.226
2022/1/15 17:31:00,20100113,0008,2.598
2022/1/15 17:31:00,20100113,0009,86.165
2022/1/15 17:31:00,20100113,0010,23.84
2022/1/15 17:31:00,20100113,0011,0
2022/1/15 17:31:00,20100113,0012,18.819
2022/1/15 17:31:00,20100113,0013,216.99
2022/1/15 17:31:00,20100113,0014,0
2022/1/15 17:31:00,20100113,0016,0
2022/1/15 17:31:00,20100113,0017,158.855
2022/1/15 17:31:00,20100113,0018,44.77
2022/1/15 17:31:00,20100113,0019,0
2022/1/15 17:31:00,20100113,0020,35.453
2022/1/15 17:31:00,20100113,0021,243.627
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 17:32:00,20100113,0023,325.317
2022/1/15 17:32:00,20100113,0024,23.888
2022/1/15 17:32:00,20100113,0026,47.747
2022/1/15 17:32:00,20100113,0027,463.29
2022/1/15 17:32:00,20100113,0028,299.802
2022/1/15 17:32:00,20100113,0029,19.034
2022/1/15 17:32:00,20100113,0031,37.677
2022/1/15 17:32:00,20100113,0032,528.148
2022/1/15 17:30:00,19072153,0035,440.693
2022/1/15 17:30:00,20100108,0015,29.514
2022/1/15 17:30:00,20100108,0016,13.829
2022/1/15 17:31:00,20100108,0017,51.448
2022/1/15 17:31:00,20100108,0018,18.498
2022/1/15 17:30:00,20100108,0011,22.366
2022/1/15 17:30:00,20100108,0012,20.531
2022/1/15 17:30:00,20100108,0013,101.479
2022/1/15 17:30:00,20100108,0014,90.507
2022/1/15 17:30:00,19072153,0001,204.079
2022/1/15 17:30:00,19072153,0002,0
2022/1/15 17:30:00,19072153,0003,101.2
2022/1/15 17:30:00,19072153,0004,198.769
2022/1/15 17:30:00,19072153,0005,3.439
2022/1/15 17:30:00,19072153,0006,0.207
2022/1/15 17:30:00,19072153,0007,95.015
2022/1/15 17:30:00,19072153,0008,651.733
2022/1/15 17:30:00,19072153,0009,66.26
2022/1/15 17:30:00,19072153,0010,0.152
2022/1/15 17:30:00,19072153,0012,430.176
2022/1/15 17:33:00,20100107,0001,293.584
2022/1/15 17:33:00,20100107,0002,90.97
2022/1/15 17:33:00,20100107,0005,0.125
2022/1/15 17:33:00,20100107,0007,32.656
2022/1/15 17:33:00,20100107,0008,26.75
2022/1/15 17:33:00,20100107,0010,5.867
2022/1/15 17:30:00,21020056,0001,9531.37
2022/1/15 17:30:00,21020056,0002,0
2022/1/15 17:31:00,21020056,0003,0
2022/1/15 17:31:00,21020056,0004,21722.7
2022/1/15 17:31:00,21020056,0005,0
2022/1/15 17:31:00,21020056,0006,0
2022/1/15 17:32:00,21020056,0008,0
2022/1/15 17:32:00,21020056,0007,18506.11
2022/1/15 17:32:00,21020056,0009,40.23
2022/1/15 17:32:00,21020056,0011,12.47
2022/1/15 17:32:00,21020056,0010,12821.46
2022/1/15 17:31:00,21020047,0001,0
2022/1/15 17:31:00,21020047,0002,11742.56
2022/1/15 17:31:00,21020047,0003,0
2022/1/15 17:31:00,21020047,0004,54.62
2022/1/15 17:31:00,21020047,0005,33598.21
2022/1/15 17:32:00,21020047,0006,0
2022/1/15 17:32:00,21020047,0007,0
2022/1/15 17:32:00,21020047,0008,33919.75
2022/1/15 17:32:00,21020047,0009,75.29
2022/1/15 17:32:00,21020047,0010,4.56
2022/1/15 17:33:00,21020047,0011,25179.86
2022/1/15 17:30:00,21020072,0001,8015.15
2022/1/15 17:30:00,21020072,0002,15.81
2022/1/15 17:30:00,21020072,0003,5469.64
2022/1/15 17:31:00,21020072,0004,0
2022/1/15 17:45:00,21020072,0006,13828.32
2022/1/15 17:45:00,21020072,0007,0
2022/1/15 17:31:00,21020049,0001,1181.39
2022/1/15 17:31:00,21020049,0002,26323.75
2022/1/15 17:31:00,21020049,0003,4531.11
2022/1/15 17:31:00,21020049,0004,0
2022/1/15 17:32:00,21020049,0006,12788.07
2022/1/15 17:32:00,21020049,0007,0
2022/1/15 17:30:00,20100123,0001,135.653
2022/1/15 17:30:00,20100123,0002,18.584
2022/1/15 17:30:00,20100123,0003,0.41
2022/1/15 17:30:00,20100123,0004,36.04
2022/1/15 17:30:00,20100123,0005,1399.426
2022/1/15 17:30:00,20100123,0006,3.504
2022/1/15 17:30:00,20100123,0007,1.112
2022/1/15 17:30:00,20100123,0009,204.432
2022/1/15 17:30:00,20100123,0010,97.799
2022/1/15 17:30:00,20100123,0011,27.605
2022/1/15 17:30:00,20100123,0012,1.422
2022/1/15 17:30:00,20100123,0013,179.843
2022/1/15 17:30:00,20100123,0014,0
2022/1/15 17:30:00,20100123,0015,247.092
2022/1/15 17:30:00,20100123,0016,99.262
2022/1/15 17:30:00,20100123,0017,12.976
2022/1/15 17:30:00,20100123,0018,61.464
2022/1/15 17:30:00,20100123,0019,438.201
2022/1/15 17:31:00,20100123,0020,0
2022/1/15 17:31:00,20100123,0021,671.173
2022/1/15 17:31:00,20100123,0022,98.709
2022/1/15 17:31:00,20100123,0023,14.214
2022/1/15 17:31:00,20100123,0024,39.811
2022/1/15 17:31:00,20100123,0025,433.395
2022/1/15 17:31:00,20100123,0026,87.151
2022/1/15 17:31:00,20100123,0027,56.146
2022/1/15 17:31:00,20100123,0028,0.002
2022/1/15 17:31:00,20100123,0029,61.603
2022/1/15 17:30:00,20100120,0001,754.239
2022/1/15 17:30:00,20100120,0002,2.652
2022/1/15 17:30:00,20100120,0003,327.68
2022/1/15 17:30:00,20100120,0004,788.125
2022/1/15 17:30:00,20100120,0005,0.203
2022/1/15 17:30:00,20100120,0006,289.196
2022/1/15 17:30:00,20100120,0007,590.859
2022/1/15 17:30:00,20100120,0008,23.57
2022/1/15 17:30:00,20100120,0009,300.117
2022/1/15 17:30:00,20100120,0010,0.213
2022/1/15 17:30:00,20100120,0011,206.908
2022/1/15 17:30:00,20100120,0012,327.063
2022/1/15 17:30:00,20100120,0013,679.589
2022/1/15 17:30:00,20100120,0014,1.452
2022/1/15 17:30:00,20100120,0015,16.79
2022/1/15 17:30:00,20100120,0016,327.68
2022/1/15 17:30:00,20100120,0017,459.791
2022/1/15 17:30:00,20100120,0018,4.193
2022/1/15 17:30:00,20100120,0020,224.361
2022/1/15 17:30:00,20100120,0021,0.025
2022/1/15 17:30:00,20100120,0022,98.273
2022/1/15 17:30:00,20100120,0023,270.171
2022/1/15 17:30:00,20100117,0001,824.494
2022/1/15 17:30:00,20100117,0002,4.788
2022/1/15 17:30:00,20100117,0003,9.869
2022/1/15 17:30:00,20100117,0004,1210.212
2022/1/15 17:30:00,20100117,0005,1111.504
2022/1/15 17:30:00,20100117,0006,69.737
2022/1/15 17:30:00,20100117,0007,1.996
2022/1/15 17:30:00,20100117,0008,90.57
2022/1/15 17:30:00,20100117,0009,925.507
2022/1/15 17:30:00,20100117,0010,740.45
2022/1/15 17:30:00,20100117,0011,1.214
2022/1/15 17:30:00,20100117,0012,90.132
2022/1/15 17:30:00,20100117,0013,41.539
2022/1/15 17:30:00,20100117,0014,497.791
2022/1/15 17:30:00,20100117,0016,84.106
2022/1/15 17:30:00,20100117,0017,2.194
2022/1/15 17:30:00,20100117,0018,71.292
2022/1/15 17:30:00,20100117,0019,884.009
2022/1/15 17:31:00,20100117,0020,304.051
2022/1/15 17:31:00,20100117,0021,90.955
2022/1/15 17:31:00,20100117,0022,439.3
2022/1/15 17:37:00,20100115,0001,112.624
2022/1/15 17:32:00,20100115,0002,0.033
2022/1/15 17:32:00,20100115,0003,117.654
2022/1/15 17:32:00,20100115,0004,134.006
2022/1/15 17:32:00,20100115,0005,0.081
2022/1/15 17:33:00,20100115,0006,128.127
2022/1/15 17:33:00,20100115,0007,0
2022/1/15 17:33:00,20100115,0008,33.523
2022/1/15 17:33:00,20100115,0009,0
2022/1/15 17:33:00,20100115,0010,33.236
2022/1/15 17:33:00,20100115,0012,150.288
2022/1/15 17:33:00,20100115,0013,0
2022/1/15 17:33:00,20100115,0014,154.819
2022/1/15 17:33:00,20100115,0015,88.51
2022/1/15 17:33:00,20100115,0016,88.536
2022/1/15 17:33:00,20100115,0017,0.437
2022/1/15 17:33:00,20100115,0018,98.015
2022/1/15 17:45:00,20100122,0001,0
2022/1/15 17:45:00,20100122,0002,0
2022/1/15 17:45:00,20100122,0003,35.049
2022/1/15 17:45:00,20100122,0004,16.579
2022/1/15 17:45:00,20100122,0005,0.682
2022/1/15 17:45:00,20100122,0006,0.013
2022/1/15 17:45:00,20100122,0007,62.922
2022/1/15 17:31:00,20100122,0009,26.875
2022/1/15 17:31:00,20100122,0010,14.659
2022/1/15 17:31:00,20100122,0011,65.758
2022/1/15 17:31:00,20100122,0012,113.96
2022/1/15 17:31:00,20100122,0013,0
2022/1/15 17:31:00,20100122,0014,100.599
2022/1/15 17:31:00,20100122,0015,4.842
2022/1/15 17:31:00,20100122,0017,58.346
2022/1/15 17:31:00,20100122,0018,0
2022/1/15 17:32:00,20100122,0019,13.364
2022/1/15 17:32:00,20100122,0020,19.912
2022/1/15 17:32:00,20100122,0021,10.29
2022/1/15 17:30:00,20100122,0023,41.883
2022/1/15 17:30:00,20100122,0024,0
2022/1/15 17:30:00,20100122,0025,8.126
2022/1/15 17:30:00,20100122,0026,10.316
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 17:30:00,20100113,0001,128.564
2022/1/15 17:31:00,20100113,0002,0
2022/1/15 17:31:00,20100113,0003,41.209
2022/1/15 17:31:00,20100113,0004,64.153
2022/1/15 17:31:00,20100113,0006,91.226
2022/1/15 17:31:00,20100113,0008,2.598
2022/1/15 17:31:00,20100113,0009,86.165
2022/1/15 17:31:00,20100113,0010,23.84
2022/1/15 17:31:00,20100113,0011,0
2022/1/15 17:31:00,20100113,0012,18.819
2022/1/15 17:31:00,20100113,0013,216.99
2022/1/15 17:31:00,20100113,0014,0
2022/1/15 17:31:00,20100113,0016,0
2022/1/15 17:31:00,20100113,0017,158.855
2022/1/15 17:31:00,20100113,0018,44.77
2022/1/15 17:31:00,20100113,0019,0
2022/1/15 17:31:00,20100113,0020,35.453
2022/1/15 17:31:00,20100113,0021,243.627
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 17:32:00,20100113,0023,325.317
2022/1/15 17:32:00,20100113,0024,23.888
2022/1/15 17:32:00,20100113,0026,47.747
2022/1/15 17:32:00,20100113,0027,463.29
2022/1/15 17:32:00,20100113,0028,299.802
2022/1/15 17:32:00,20100113,0029,19.034
2022/1/15 17:32:00,20100113,0031,37.677
2022/1/15 17:32:00,20100113,0032,528.148
2022/1/15 17:45:00,19072153,0035,440.704
2022/1/15 17:30:00,20100108,0015,29.514
2022/1/15 17:30:00,20100108,0016,13.829
2022/1/15 17:31:00,20100108,0017,51.448
2022/1/15 17:31:00,20100108,0018,18.498
2022/1/15 17:45:00,20100108,0011,22.368
2022/1/15 17:46:00,20100108,0012,20.533
2022/1/15 17:46:00,20100108,0013,101.482
2022/1/15 17:46:00,20100108,0014,90.509
2022/1/15 17:45:00,19072153,0001,204.088
2022/1/15 17:45:00,19072153,0002,0
2022/1/15 17:45:00,19072153,0003,101.205
2022/1/15 17:45:00,19072153,0004,198.786
2022/1/15 17:45:00,19072153,0005,3.44
2022/1/15 17:45:00,19072153,0006,0.207
2022/1/15 17:45:00,19072153,0007,95.018
2022/1/15 17:45:00,19072153,0008,651.739
2022/1/15 17:45:00,19072153,0009,66.263
2022/1/15 17:45:00,19072153,0010,0.152
2022/1/15 17:45:00,19072153,0012,430.183
2022/1/15 17:33:00,20100107,0001,293.584
2022/1/15 17:33:00,20100107,0002,90.97
2022/1/15 17:33:00,20100107,0005,0.125
2022/1/15 17:33:00,20100107,0007,32.656
2022/1/15 17:33:00,20100107,0008,26.75
2022/1/15 17:33:00,20100107,0010,5.867
2022/1/15 17:30:00,21020056,0001,9531.37
2022/1/15 17:30:00,21020056,0002,0
2022/1/15 17:31:00,21020056,0003,0
2022/1/15 17:31:00,21020056,0004,21722.7
2022/1/15 17:31:00,21020056,0005,0
2022/1/15 17:31:00,21020056,0006,0
2022/1/15 17:32:00,21020056,0008,0
2022/1/15 17:32:00,21020056,0007,18506.11
2022/1/15 17:32:00,21020056,0009,40.23
2022/1/15 17:32:00,21020056,0011,12.47
2022/1/15 17:32:00,21020056,0010,12821.46
2022/1/15 17:45:00,21020047,0001,0
2022/1/15 17:46:00,21020047,0002,11742.68
2022/1/15 17:46:00,21020047,0003,0
2022/1/15 17:31:00,21020047,0004,54.62
2022/1/15 17:31:00,21020047,0005,33598.21
2022/1/15 17:32:00,21020047,0006,0
2022/1/15 17:32:00,21020047,0007,0
2022/1/15 17:32:00,21020047,0008,33919.75
2022/1/15 17:32:00,21020047,0009,75.29
2022/1/15 17:32:00,21020047,0010,4.56
2022/1/15 17:33:00,21020047,0011,25179.86
2022/1/15 17:47:00,21020072,0001,8015.21
2022/1/15 17:47:00,21020072,0002,15.81
2022/1/15 17:47:00,21020072,0003,5469.65
2022/1/15 17:47:00,21020072,0004,0
2022/1/15 17:45:00,21020072,0006,13828.32
2022/1/15 17:45:00,21020072,0007,0
2022/1/15 17:46:00,21020049,0001,1181.44
2022/1/15 17:46:00,21020049,0002,26324.98
2022/1/15 17:46:00,21020049,0003,4531.11
2022/1/15 17:31:00,21020049,0004,0
2022/1/15 17:32:00,21020049,0006,12788.07
2022/1/15 17:32:00,21020049,0007,0
2022/1/15 17:45:00,20100123,0001,135.674
2022/1/15 17:45:00,20100123,0002,18.585
2022/1/15 17:45:00,20100123,0003,0.41
2022/1/15 17:45:00,20100123,0004,36.041
2022/1/15 17:45:00,20100123,0005,1399.468
2022/1/15 17:45:00,20100123,0006,3.505
2022/1/15 17:45:00,20100123,0007,1.112
2022/1/15 17:45:00,20100123,0009,204.437
2022/1/15 17:45:00,20100123,0010,97.802
2022/1/15 17:45:00,20100123,0011,27.606
2022/1/15 17:45:00,20100123,0012,1.422
2022/1/15 17:45:00,20100123,0013,179.853
2022/1/15 17:45:00,20100123,0014,0
2022/1/15 17:45:00,20100123,0015,247.1
2022/1/15 17:45:00,20100123,0016,99.265
2022/1/15 17:45:00,20100123,0017,12.976
2022/1/15 17:45:00,20100123,0018,61.465
2022/1/15 17:45:00,20100123,0019,438.207
2022/1/15 17:45:00,20100123,0020,0
2022/1/15 17:45:00,20100123,0021,671.189
2022/1/15 17:45:00,20100123,0022,98.71
2022/1/15 17:45:00,20100123,0023,14.214
2022/1/15 17:45:00,20100123,0024,39.812
2022/1/15 17:45:00,20100123,0025,433.403
2022/1/15 17:45:00,20100123,0026,87.156
2022/1/15 17:45:00,20100123,0027,56.148
2022/1/15 17:46:00,20100123,0028,0.002
2022/1/15 17:46:00,20100123,0029,61.604
2022/1/15 17:45:00,20100120,0001,754.256
2022/1/15 17:45:00,20100120,0002,2.652
2022/1/15 17:45:00,20100120,0003,327.68
2022/1/15 17:45:00,20100120,0004,788.135
2022/1/15 17:45:00,20100120,0005,0.203
2022/1/15 17:45:00,20100120,0006,289.201
2022/1/15 17:45:00,20100120,0007,590.864
2022/1/15 17:45:00,20100120,0008,23.57
2022/1/15 17:45:00,20100120,0009,300.124
2022/1/15 17:46:00,20100120,0010,0.213
2022/1/15 17:46:00,20100120,0011,206.921
2022/1/15 17:46:00,20100120,0012,327.064
2022/1/15 17:46:00,20100120,0013,679.611
2022/1/15 17:46:00,20100120,0014,1.452
2022/1/15 17:46:00,20100120,0015,16.79
2022/1/15 17:46:00,20100120,0016,327.68
2022/1/15 17:46:00,20100120,0017,459.792
2022/1/15 17:46:00,20100120,0018,4.193
2022/1/15 17:46:00,20100120,0020,224.37
2022/1/15 17:46:00,20100120,0021,0.025
2022/1/15 17:46:00,20100120,0022,98.277
2022/1/15 17:46:00,20100120,0023,270.179
2022/1/15 17:45:00,20100117,0001,824.518
2022/1/15 17:45:00,20100117,0002,4.789
2022/1/15 17:45:00,20100117,0003,9.87
2022/1/15 17:45:00,20100117,0004,1210.249
2022/1/15 17:45:00,20100117,0005,1111.541
2022/1/15 17:46:00,20100117,0006,69.739
2022/1/15 17:46:00,20100117,0007,1.996
2022/1/15 17:46:00,20100117,0008,90.572
2022/1/15 17:46:00,20100117,0009,925.539
2022/1/15 17:46:00,20100117,0010,740.476
2022/1/15 17:46:00,20100117,0011,1.214
2022/1/15 17:46:00,20100117,0012,90.135
2022/1/15 17:46:00,20100117,0013,41.541
2022/1/15 17:46:00,20100117,0014,497.799
